Index,Loss
353245,925.8714599609375
433847,1461.029296875
335947,1419.1507568359375
428903,2598.24169921875
356910,2271.523681640625
221011,1237.71435546875
531315,1041.44873046875
97946,3413.1572265625
416124,4684.55126953125
366716,2705.106689453125
337569,3522.795166015625
223323,521.8141479492188
254234,4180.88818359375
455036,2995.27099609375
289004,1946.287109375
474456,1168.298828125
236624,2642.065673828125
413542,5634.77587890625
447350,717.2664184570312
437608,3209.3857421875
234499,6740.2822265625
176609,5473.6767578125
485281,3146.801513671875
580984,3298.063232421875
438347,1293.1612548828125
541573,2473.22705078125
284343,9763.8369140625
505765,721.038818359375
299616,1424.3128662109375
405354,1271.0330810546875
391220,5247.6376953125
503523,4021.635009765625
108436,1538.4620361328125
88204,1693.8218994140625
3930,3364.69189453125
210060,3514.625
345296,11667.1025390625
293734,2458.96142578125
53171,4013.970703125
506972,4525.142578125
68647,903.781494140625
430674,1996.810791015625
580520,4028.172607421875
228298,4330.1083984375
32575,1927.1505126953125
15208,2091.781494140625
329498,3784.38720703125
409890,4713.75927734375
506655,812.6326293945312
321096,1396.3748779296875
409386,1722.08935546875
433770,2184.365234375
337275,459.7903137207031
471039,2035.763671875
530239,3755.722412109375
568761,1363.7047119140625
362216,4210.09423828125
47159,1950.8648681640625
553316,4920.9853515625
162814,4034.06396484375
186652,3556.972412109375
187403,1774.9263916015625
501315,3433.017578125
75582,1281.2686767578125
545165,2993.1005859375
322103,1834.0877685546875
8561,884.0462646484375
204135,6426.2421875
333740,1918.16650390625
185283,1973.1060791015625
365862,1280.0118408203125
912,4156.6298828125
507948,9964.1650390625
587032,829.5892944335938
237706,1892.934326171875
259942,2084.6806640625
95975,5026.7705078125
210883,2108.47802734375
535595,1471.7315673828125
385068,1307.0050048828125
66915,5582.70068359375
237554,1897.7833251953125
231203,4738.2685546875
142122,1823.749755859375
73660,1927.3260498046875
313148,3338.55810546875
338441,5135.94775390625
298503,940.8770141601562
135725,2828.524169921875
552735,5533.32568359375
388330,2716.58251953125
269284,2235.513427734375
81475,2793.570068359375
105875,1811.953857421875
311851,2113.71240234375
518190,2086.242431640625
474975,4205.1533203125
493331,938.9315185546875
63338,1693.5458984375
481104,2086.227294921875
403844,2665.204345703125
382388,2960.7353515625
508459,2188.123291015625
118101,3436.28466796875
517558,2261.978759765625
202629,8056.0673828125
84098,2127.625
123197,2442.429443359375
159364,1828.2296142578125
403736,1946.6865234375
727,1516.6077880859375
455410,2246.633544921875
130872,1527.712158203125
67836,3773.4697265625
342010,1026.052978515625
4147,4345.71630859375
493918,3096.06640625
445096,2949.676025390625
417047,5207.400390625
512782,1736.384765625
513293,7704.77587890625
464139,1330.0125732421875
355285,2008.3385009765625
99285,2886.344970703125
456610,1396.3653564453125
268449,4240.47412109375
480720,1086.663330078125
92530,3403.459716796875
102450,1575.985595703125
307674,3726.2099609375
65474,4449.978515625
126355,1842.018798828125
500786,6753.98291015625
242244,2453.196533203125
280311,1078.64208984375
126294,5274.107421875
174581,1600.9161376953125
162654,3727.323974609375
86364,606.1407470703125
322645,4222.84326171875
378698,1875.391357421875
339651,2512.048583984375
559668,4779.3486328125
106658,4831.0751953125
114176,2331.071044921875
445758,1955.6693115234375
418591,2592.451171875
323022,1641.4932861328125
142539,1546.134765625
382210,3161.785888671875
359141,5165.56982421875
556705,2505.0556640625
255770,1316.2469482421875
449655,2961.640625
461623,2052.366943359375
563607,3215.022705078125
557087,2965.387939453125
109189,4363.7587890625
559356,1637.285400390625
20677,4067.445068359375
78791,1741.27294921875
353679,2693.665283203125
412475,1173.5841064453125
362840,7473.20947265625
200601,1407.6319580078125
382595,1154.4605712890625
61219,1880.1376953125
306021,1421.6630859375
584026,2493.89990234375
312523,2661.538818359375
531593,2436.238525390625
155051,5304.48779296875
190851,1426.721923828125
577801,9592.591796875
106428,2210.172607421875
174897,5544.81787109375
177440,5403.52734375
356281,763.8009033203125
27425,826.4727172851562
45113,3302.705322265625
435414,896.743408203125
268287,1797.83154296875
106953,1802.5313720703125
203831,4379.3720703125
421382,2017.0601806640625
331247,2896.32470703125
577042,9050.0341796875
571754,5146.1796875
302950,3079.365966796875
484398,3500.89453125
364971,1005.143310546875
457760,1168.3128662109375
146893,1956.824951171875
9327,2828.076171875
36226,1639.2655029296875
485115,6207.8515625
155099,2136.652587890625
477872,3454.488037109375
587322,4889.90185546875
378943,4740.8466796875
403087,1656.4371337890625
425469,1014.4911499023438
485992,5948.1865234375
330248,3448.172119140625
455093,6889.08154296875
432963,2800.8369140625
49406,5351.63427734375
285805,2034.6009521484375
327643,1808.18359375
511045,2834.441162109375
381839,2305.0361328125
309989,1827.529541015625
249769,2511.59814453125
262259,1334.308837890625
581044,1825.2392578125
211535,1068.0721435546875
290012,5973.4697265625
452208,1039.2734375
15989,2156.85205078125
147182,1198.600341796875
247637,1331.4439697265625
106933,1547.029052734375
179235,1901.0435791015625
130511,1025.1937255859375
487905,10416.6904296875
161209,1777.360595703125
261384,1507.2174072265625
375080,5096.650390625
59951,3562.53759765625
431736,3869.06103515625
344218,2538.589111328125
119303,1607.5517578125
375188,1014.901123046875
130689,6039.82470703125
333190,12922.484375
137819,1232.0482177734375
166676,2878.914306640625
490222,513.1342163085938
348534,1393.603759765625
537332,3222.85888671875
415029,3349.357666015625
51042,4237.59130859375
263702,7945.11669921875
16508,1025.699951171875
144541,1113.2593994140625
279832,2379.2265625
83798,701.7974243164062
548867,287.48516845703125
252075,2099.303955078125
27637,3596.94873046875
304217,4872.9189453125
504327,2715.690185546875
583021,1443.5623779296875
405323,1945.3748779296875
286879,3723.737548828125
175788,12249.095703125
391853,1596.5958251953125
67359,1262.5107421875
264400,1414.927734375
253551,2811.398681640625
246833,3815.6220703125
445878,2923.993408203125
557431,3330.25732421875
448659,1446.47216796875
540486,2384.004638671875
409225,1486.861572265625
571708,667.8260498046875
152292,2470.900390625
534922,1900.159423828125
360732,3189.917724609375
490304,2655.82958984375
426431,3106.81494140625
370779,4816.5166015625
185980,1223.8868408203125
58152,1622.50390625
406640,2257.932373046875
545568,1569.6617431640625
182722,3629.98681640625
400621,5689.64404296875
132983,2397.822998046875
183652,1469.1011962890625
509547,5439.2138671875
162559,2227.426513671875
570812,2693.3271484375
547628,3672.706787109375
402211,1476.6270751953125
74359,4236.9287109375
369145,2973.7138671875
454925,3307.278076171875
554255,1393.168701171875
371722,8467.2861328125
309461,844.5983276367188
457842,2350.1044921875
88952,2721.399169921875
499791,1824.19384765625
517591,1736.4627685546875
228127,2147.667724609375
96230,2565.959228515625
62526,2216.07861328125
498192,2942.220703125
108789,3718.2001953125
23378,2953.732421875
468248,708.1315307617188
504568,2473.98779296875
342363,2140.134765625
575698,4400.42724609375
520342,1457.4539794921875
463156,7386.69287109375
306147,1343.595703125
465469,2086.364501953125
434975,6707.34912109375
457399,11073.72265625
223607,750.4916381835938
149177,1404.075439453125
387933,1453.578369140625
469549,2914.890380859375
147253,3091.555908203125
226772,3649.022216796875
124947,3170.443115234375
261756,1473.8656005859375
535459,1752.084228515625
282418,3785.339111328125
107693,2714.32861328125
100917,950.2916870117188
504871,3830.443115234375
21781,1676.549560546875
278377,2035.39501953125
64719,3949.209716796875
512495,982.3975830078125
249930,2628.215087890625
458280,2988.441162109375
117645,1968.9725341796875
341144,1725.5281982421875
208736,924.9110717773438
495193,2519.96484375
399079,1566.2823486328125
352018,4679.25927734375
459878,3252.268310546875
216267,2045.5836181640625
238293,3687.010498046875
451366,869.9428100585938
61871,7572.1083984375
183759,1279.2275390625
177021,2255.32763671875
42382,1704.521240234375
2550,7972.2890625
486069,1607.373779296875
181335,1250.6082763671875
461678,1819.912109375
442855,1741.44091796875
131212,2086.873046875
445544,1495.7864990234375
218721,2435.801025390625
585532,3357.75146484375
534322,2250.243896484375
207059,2283.505126953125
381098,2564.082763671875
273347,2094.609130859375
472184,1950.062255859375
420463,2123.3798828125
560416,8515.9677734375
527501,6455.7275390625
536821,2195.602783203125
377246,1357.676025390625
464663,2803.217529296875
453503,1718.65185546875
439092,1915.23779296875
330628,1727.553955078125
458768,989.8526000976562
24742,5726.58984375
399026,1600.67333984375
437842,1241.6337890625
92108,1405.2933349609375
389554,2024.7994384765625
60230,7167.76806640625
362184,2484.48388671875
32471,2604.84619140625
53053,4747.50634765625
263841,4082.088134765625
214851,2901.0634765625
184036,6056.26220703125
102922,3369.5234375
320115,3374.900146484375
496996,2371.60009765625
51202,833.6052856445312
437973,910.4251098632812
493540,2568.31298828125
524314,4901.19140625
285265,7643.03125
581755,3072.4326171875
31934,1002.4434204101562
420031,3315.603515625
583172,816.8182373046875
482897,1035.7303466796875
250212,1936.821533203125
312255,1049.2705078125
365143,3732.745849609375
196679,1876.0001220703125
325681,4216.22021484375
302307,4166.3701171875
458063,1375.2110595703125
430323,3841.918701171875
232486,2311.861083984375
157986,2426.630615234375
13428,4071.6025390625
254877,2989.9052734375
542934,1883.4415283203125
120817,2155.803955078125
508400,1575.82177734375
495171,1382.590576171875
143760,2235.80224609375
559032,5088.1904296875
437678,4100.0712890625
365636,2568.303955078125
101917,1571.515869140625
161784,1247.2935791015625
174419,2689.547119140625
4748,5172.61572265625
537702,4112.8115234375
108690,2095.609130859375
569582,2398.645751953125
119305,2399.682373046875
568794,605.4146118164062
464757,954.3980102539062
351936,769.2947387695312
21188,7260.6728515625
469659,2707.796142578125
82159,4010.535400390625
172001,1302.2777099609375
290679,2244.94775390625
210055,794.882568359375
524408,1899.0555419921875
547367,3095.230224609375
340402,1208.24560546875
261322,1178.568115234375
63864,4448.01318359375
360794,1317.4415283203125
230684,1619.04443359375
551761,3664.783447265625
229159,2164.793212890625
111923,1197.94580078125
285478,2212.8291015625
140756,1970.9560546875
320159,499.2860412597656
13473,1678.4512939453125
136230,1828.0223388671875
147116,2151.16552734375
410848,3197.907958984375
239714,1175.8865966796875
382044,1736.756103515625
578879,2523.315185546875
87551,1530.8709716796875
183420,1344.7469482421875
466036,1179.173828125
74221,1321.682373046875
265510,1847.0943603515625
360762,4380.0126953125
171745,7664.1240234375
293239,1525.1258544921875
47803,1925.726806640625
275742,1118.1722412109375
251108,2221.95654296875
146233,2445.06982421875
124386,1254.5556640625
105411,1709.67138671875
198112,2319.57861328125
120933,1919.4881591796875
113226,4254.84619140625
95474,1174.2076416015625
287225,939.5753173828125
339794,1814.64990234375
285040,4156.85107421875
280055,3136.550048828125
585245,3897.94384765625
51524,6484.85400390625
339635,5437.96875
523163,1441.187255859375
287420,2520.961181640625
384636,3891.5087890625
488938,1369.364013671875
565887,3485.782958984375
74735,1463.4273681640625
121180,6954.57861328125
271519,4656.9697265625
167295,1576.385498046875
99592,1123.9063720703125
404813,8519.4228515625
304151,10973.1640625
293898,6837.9169921875
259980,11832.82421875
317270,6858.0458984375
87801,1291.0511474609375
587302,2433.035400390625
118124,1946.3419189453125
318042,2810.90673828125
303086,2515.13134765625
187996,887.47900390625
50936,12497.6796875
153657,2842.52392578125
583183,1154.9200439453125
232090,3887.593994140625
299239,3252.23583984375
119915,5784.64013671875
459784,2475.25048828125
406846,6051.8505859375
31395,1965.0152587890625
188375,6592.765625
376895,834.1266479492188
299264,3797.471435546875
494394,4069.298095703125
572387,2605.737060546875
449448,1234.450927734375
5177,2802.2548828125
151183,4514.96728515625
383887,1417.237060546875
82935,2145.500732421875
29699,3649.317626953125
391244,1357.481201171875
447015,1712.9246826171875
302426,2368.338134765625
141524,2659.169677734375
487998,2567.83740234375
574479,4080.2138671875
526263,10161.7529296875
490486,996.7322387695312
553283,6943.98388671875
437437,4959.12890625
388884,3757.884033203125
497512,1455.087890625
412354,1811.035400390625
333991,1301.4412841796875
293280,2056.68603515625
255751,1160.282958984375
340559,950.1857299804688
144353,1075.553466796875
554439,2444.85546875
336422,3614.963134765625
317885,2195.782958984375
83979,4789.7822265625
501152,1678.104248046875
270143,2190.257568359375
272378,5327.4345703125
242820,10055.77734375
477906,3257.653564453125
288028,1351.22412109375
433097,1787.9205322265625
513942,566.75537109375
18753,2408.802490234375
99231,821.4832763671875
204370,552.4705810546875
256247,6052.578125
513819,5088.9541015625
349757,5685.8095703125
20681,5608.01025390625
277539,3025.955810546875
186335,1433.467529296875
372937,2282.9833984375
438945,1534.473388671875
126445,5541.21875
529817,2153.510986328125
510310,4750.28662109375
396787,4879.32666015625
357764,2204.777587890625
221226,2269.15185546875
484510,3522.1640625
405113,1316.2254638671875
11455,3264.772216796875
467369,13961.7412109375
496424,2066.23388671875
547823,2458.494140625
541220,8288.8662109375
445835,1039.8499755859375
83308,5442.86181640625
110409,3677.356689453125
563080,3879.317626953125
220630,2347.0771484375
388563,2458.455322265625
214156,2379.572021484375
80628,7145.27734375
457654,2157.825439453125
109075,4499.1005859375
334435,2661.83740234375
1961,4705.0068359375
477285,558.0578002929688
420271,3483.0576171875
516764,1751.4744873046875
3162,1212.0440673828125
241900,4835.396484375
292036,1880.4390869140625
519500,2322.436279296875
215458,1749.551025390625
26715,5280.66259765625
60225,2558.529052734375
73275,4260.2373046875
52625,1401.176513671875
297714,1849.2940673828125
191550,1478.0294189453125
552949,1266.633056640625
501965,4779.13134765625
508523,4359.0517578125
40654,2615.219970703125
532388,3669.59228515625
84372,856.6218872070312
275132,4574.57373046875
524320,4526.14501953125
302860,1294.6383056640625
