Index,Loss
45367,2882.9794921875
90434,1522.865478515625
36192,1427.8453369140625
79758,2432.938232421875
24703,3212.670166015625
457521,2542.264892578125
244002,1457.3680419921875
64196,4270.30322265625
324801,1816.8790283203125
395173,2120.567626953125
14629,1775.430419921875
165767,2365.478759765625
137325,3437.279296875
539387,1500.5848388671875
198891,2366.071533203125
341728,2431.9482421875
126969,2003.0794677734375
358165,2852.80908203125
103847,1556.944091796875
248970,4350.8896484375
263599,1201.5220947265625
32284,3893.367919921875
415030,8917.34765625
583369,4657.9560546875
207399,2692.4951171875
408831,2527.171630859375
246791,2364.1708984375
171799,1854.5135498046875
275320,1345.5699462890625
39284,1258.087646484375
233751,6154.2841796875
577050,2367.745849609375
509537,1462.2833251953125
485049,3872.255615234375
134583,1089.5711669921875
32579,5060.43505859375
82888,2204.073486328125
555118,2877.27001953125
104435,1423.7376708984375
336134,1675.73876953125
28006,1710.9339599609375
458488,1399.3359375
477016,579.70068359375
548708,1562.9498291015625
401400,2110.004638671875
418952,1721.50146484375
262197,2579.841796875
137239,3490.17626953125
374814,9997.634765625
281527,9835.22265625
108483,4626.587890625
579750,6550.05615234375
333498,907.7366943359375
225361,308.20819091796875
470013,2583.1708984375
227522,2825.962890625
57460,1070.4075927734375
388484,1406.3905029296875
384433,3137.892822265625
421797,5741.87890625
150022,1027.866943359375
492351,4351.20458984375
15387,3417.104248046875
412055,9584.900390625
11968,2364.323974609375
547212,3324.6337890625
255990,1321.56494140625
314103,2802.20458984375
349614,5005.31884765625
377263,2229.520751953125
485719,2332.1875
28915,1123.341064453125
191158,4499.09716796875
418298,998.472900390625
431958,4623.46142578125
24647,5924.59033203125
531572,2726.728759765625
75982,2682.842529296875
246114,2283.004150390625
156047,3070.311279296875
147891,2479.833740234375
438501,674.4287109375
147384,2385.39501953125
444310,8292.18359375
202127,3788.228759765625
83790,2090.155029296875
343494,2808.11962890625
560984,1456.5194091796875
4030,2428.94384765625
313555,10203.89453125
229515,1196.603515625
362025,3416.1826171875
355483,1837.684814453125
205211,5145.771484375
278130,542.8375854492188
183989,1055.3614501953125
52782,10219.623046875
18645,1070.7681884765625
330082,1645.4547119140625
202868,629.689453125
92945,2460.516357421875
445171,5140.62939453125
386781,1120.9761962890625
52774,3247.54150390625
47758,3112.623779296875
64426,4308.38720703125
52945,1880.730224609375
297939,2118.939697265625
26792,2365.7412109375
424813,2190.190185546875
313756,1775.53076171875
98671,3278.225830078125
573272,1989.7730712890625
95400,2653.162841796875
19325,3044.83837890625
283062,1139.4007568359375
323476,457.481201171875
560323,2208.644287109375
18902,3751.8515625
525752,1804.31884765625
181382,7134.30810546875
532455,4229.0634765625
521881,1612.55517578125
476349,3487.529541015625
222981,1869.7064208984375
473916,1546.6298828125
510877,4709.794921875
576607,5541.52490234375
284955,4451.81298828125
54448,3215.68896484375
266248,3047.669921875
48488,1173.6337890625
227001,1038.4361572265625
383633,3976.582275390625
16015,2615.253662109375
52162,1941.2806396484375
401188,6426.82080078125
478758,1414.6407470703125
471321,1017.2325439453125
341982,882.2630615234375
197071,953.3995361328125
63516,1561.282958984375
246654,1391.7413330078125
381156,2667.783447265625
279078,2218.925537109375
310511,2327.795654296875
538340,4225.54150390625
423743,1836.2752685546875
311464,2358.523193359375
346277,5146.35107421875
201415,3596.422607421875
108513,2913.060546875
150225,1788.76904296875
51007,1124.3265380859375
155213,1236.30615234375
390822,1602.13818359375
347592,4617.82275390625
12958,2550.7958984375
497345,7256.21337890625
575822,2983.945556640625
208085,2387.9970703125
167819,1212.0565185546875
49928,8453.892578125
201979,4308.62060546875
362482,3460.14990234375
523891,1089.8944091796875
334797,1523.2606201171875
427782,881.1760864257812
145671,497.3435363769531
200738,2368.68798828125
29830,2567.083740234375
287872,2945.730712890625
60155,5984.8544921875
286084,4104.21337890625
302228,6022.3740234375
148635,1618.9534912109375
510302,4959.341796875
515861,1939.740966796875
480709,1096.20849609375
395954,5609.00634765625
402602,2754.085693359375
297221,1225.2569580078125
154718,1353.765380859375
102557,2484.95263671875
549042,1167.703857421875
213850,3962.67041015625
267327,3174.517822265625
199409,1282.3411865234375
227927,3967.724365234375
522785,2723.2275390625
315673,4684.7568359375
252850,6256.9775390625
56549,2402.43212890625
485467,7863.16064453125
178441,1535.3848876953125
184330,1746.8424072265625
153535,6602.13623046875
128765,1095.0347900390625
457825,4423.5703125
112974,1573.83935546875
262666,1012.2279052734375
564941,2014.3350830078125
278400,3432.094482421875
127734,4557.07861328125
166637,2034.2413330078125
490811,4457.3583984375
187600,534.8404541015625
138867,2660.297607421875
157258,2389.180908203125
393454,4683.51806640625
25156,1751.5574951171875
301354,7429.814453125
137247,1812.4888916015625
297618,2482.67431640625
505437,4922.513671875
497031,1676.26806640625
489107,3893.17822265625
40198,5742.00927734375
58893,1513.1712646484375
178164,2096.994140625
8479,4566.35791015625
387745,2060.578857421875
109739,915.6828002929688
135946,2320.046630859375
511370,2699.38232421875
78803,1142.3309326171875
63484,7046.10791015625
547035,1067.2833251953125
122529,2859.6826171875
232643,1779.7406005859375
78984,3663.05029296875
105932,954.487060546875
351831,5087.10107421875
259451,4320.98046875
466898,1888.6434326171875
497414,1152.34423828125
259474,8568.2392578125
320886,1705.1781005859375
435545,2659.68505859375
264018,4914.4697265625
278792,3797.38720703125
144438,2864.2607421875
144185,6389.50244140625
13779,2590.70849609375
562050,6097.859375
553797,1610.2808837890625
132112,3324.221923828125
507411,2463.849853515625
19675,2000.12890625
163596,3758.25927734375
314155,1282.5919189453125
126354,2035.185546875
150842,2502.779296875
320456,3761.044189453125
3224,1839.850830078125
522709,1785.8768310546875
27038,1608.8375244140625
536988,4330.9658203125
179805,5879.64208984375
395484,4231.48291015625
462898,4395.68017578125
533043,1078.5484619140625
551603,5531.193359375
532156,1548.9078369140625
392538,3258.149658203125
50020,4225.99267578125
155551,1117.8070068359375
415645,6181.1650390625
183419,3634.404541015625
52679,2487.91650390625
85094,10227.1708984375
41674,12210.802734375
379721,4436.84814453125
289256,3688.322509765625
307360,7679.6416015625
471966,4360.02734375
362258,3008.78564453125
292817,1487.17236328125
565139,2797.44482421875
367995,1495.106689453125
307140,7976.1064453125
251217,2153.302001953125
519792,1773.139404296875
511992,5366.9755859375
417348,981.5996704101562
59347,991.73291015625
536786,1410.1734619140625
121797,3611.544189453125
582813,2691.747802734375
307035,3473.03857421875
115357,12559.3271484375
275496,5457.53369140625
227433,3635.052978515625
123954,7669.96240234375
434601,2147.70849609375
85656,6079.10205078125
409963,5830.1669921875
174423,3100.110595703125
289697,1272.1214599609375
174166,4076.673583984375
63236,970.2694091796875
303797,1665.4019775390625
91888,1764.648193359375
532243,4486.181640625
217320,3204.625244140625
37232,862.9609375
360221,1162.9864501953125
88214,4668.69384765625
327455,4001.894775390625
230549,1287.6485595703125
164994,1247.5906982421875
158096,3785.192138671875
226248,2359.02734375
461219,1707.1439208984375
299062,1305.31494140625
148736,2086.412841796875
285402,1337.8740234375
22144,3258.640380859375
208338,3227.227783203125
430560,3108.549072265625
54563,1296.3890380859375
348407,1455.384033203125
277011,1245.121826171875
107903,1207.289306640625
251816,2677.24658203125
78305,2776.447998046875
453198,2160.799072265625
113100,2216.602294921875
197323,3736.265869140625
225481,4298.4560546875
290304,3770.93603515625
386964,525.1566162109375
227185,524.9544067382812
555597,3469.6923828125
80396,2773.9853515625
112602,1304.5955810546875
182062,1533.5794677734375
28786,1747.54052734375
13718,5888.90771484375
526350,2198.962890625
291328,3875.153564453125
465923,1804.7857666015625
145155,2411.0205078125
305543,1667.159912109375
94707,5150.83056640625
551601,9230.2880859375
432412,7381.84521484375
173351,1689.7130126953125
357724,1865.771240234375
141663,5867.6123046875
91186,1132.000732421875
7618,3798.993408203125
266842,5172.51806640625
429952,7188.564453125
581726,4278.55322265625
177275,1025.000732421875
541425,1950.0682373046875
388073,3274.671630859375
500888,3478.378662109375
409042,6099.29150390625
102678,2442.892333984375
364751,2839.302734375
550646,2368.527099609375
368165,4918.65576171875
165662,2099.543701171875
88704,14485.54296875
559290,2801.339111328125
510173,1235.016845703125
551950,1566.6832275390625
510473,1293.3544921875
130574,2849.9912109375
570014,2857.71533203125
151933,2476.48583984375
117699,1877.870361328125
484537,3569.02734375
382992,1876.8790283203125
243862,1870.85693359375
468593,4477.76806640625
300882,4717.8154296875
455955,1626.0614013671875
383574,3003.62548828125
429311,1691.172607421875
210379,2301.906982421875
224789,6299.4033203125
467867,7612.072265625
12166,4292.3056640625
135967,1173.29541015625
221580,2522.62158203125
283666,1771.7987060546875
476062,3529.14501953125
160428,1678.537109375
173381,5245.47705078125
303222,3278.36572265625
227025,2497.06787109375
584773,6926.2431640625
48282,5413.6904296875
505403,1390.7755126953125
551997,2378.40625
59821,2917.592041015625
401224,2095.5703125
111474,3145.1259765625
55873,2256.618896484375
250917,4445.58056640625
419636,3046.428466796875
158960,7203.8203125
566829,1146.3006591796875
326170,1363.0869140625
312148,1851.9344482421875
142350,3529.01220703125
192477,3915.27392578125
204845,3420.608642578125
510887,4678.00146484375
107906,2430.12646484375
169306,1282.9322509765625
235748,2811.5634765625
297503,3517.446533203125
567894,1661.8184814453125
136647,2174.6953125
38545,1923.0601806640625
535486,1491.97802734375
435695,1509.60595703125
321803,4149.81005859375
509485,1969.4005126953125
14473,5612.7099609375
584993,3904.926025390625
38752,5103.00732421875
367680,521.549560546875
457086,1008.9457397460938
271852,1303.173828125
251897,6183.78857421875
139127,2811.22509765625
399564,3998.639892578125
258381,4674.640625
275035,1306.7335205078125
389843,1784.93505859375
500613,1711.7562255859375
152386,1762.16015625
177946,1999.694091796875
269232,2502.81982421875
327624,2492.545166015625
279164,2214.16357421875
392468,1661.9442138671875
408048,2093.7763671875
67296,1504.4599609375
64311,3345.52734375
325257,4234.66015625
561294,375.8829650878906
217904,3019.8515625
567311,7135.3681640625
318853,2080.477783203125
351002,1931.803466796875
414331,5345.337890625
490354,6345.11572265625
509962,2820.457763671875
195547,1922.72998046875
37635,7409.9453125
18055,2715.0615234375
192515,7549.07470703125
386819,8661.775390625
468253,6722.35498046875
61976,7140.7900390625
183070,2035.6123046875
526479,3063.051513671875
397304,2707.109375
75673,5039.2509765625
341447,2771.022216796875
430959,1908.295654296875
72529,1719.7213134765625
427122,3300.001708984375
287864,2553.05419921875
58570,1518.648681640625
136280,6266.32763671875
569826,1299.3896484375
248869,2399.23828125
363563,2228.708740234375
85570,1429.3243408203125
4032,3063.9169921875
283597,1792.85595703125
114787,1244.01953125
153398,4538.0908203125
343748,1605.0281982421875
32886,2152.572509765625
569062,5633.0673828125
54572,3054.201171875
424167,3296.18359375
197765,4684.33203125
544989,2423.42138671875
318374,2939.7119140625
454143,1375.5943603515625
231616,2595.763427734375
464988,2705.0517578125
129502,1074.1456298828125
578450,3368.071533203125
272868,2857.37109375
249333,6616.40478515625
407517,2190.73974609375
399418,1458.3907470703125
130933,1591.833984375
261470,1317.7908935546875
487621,1577.781982421875
225114,2118.5146484375
465112,3768.5595703125
40214,2192.85595703125
244465,5382.26806640625
177915,4156.6103515625
302259,1605.401123046875
450519,2242.632568359375
573802,4438.8974609375
490778,1986.95263671875
426041,2315.24365234375
344171,3942.286865234375
155155,1899.14697265625
254379,3458.326416015625
224547,3695.28173828125
128812,1833.538818359375
363579,1820.9500732421875
140849,213.6981658935547
317269,2408.0126953125
30196,913.9478759765625
297925,4013.831298828125
395486,2428.07275390625
17767,1987.3046875
322439,3654.33837890625
153600,1404.0692138671875
301965,3907.561767578125
544429,7553.4453125
394053,2330.544189453125
449425,1149.4532470703125
449104,1364.8505859375
129085,1143.5888671875
251124,3210.659423828125
445385,4243.72802734375
574252,5160.1025390625
170459,2301.977783203125
21651,2143.78515625
93032,1451.1456298828125
164686,1344.447265625
241715,2783.74462890625
41415,2051.262939453125
175388,3656.374267578125
35431,2802.14892578125
499279,3333.03955078125
244765,3828.592529296875
80643,2941.70361328125
268047,2757.0234375
50544,2633.952880859375
301816,2717.786376953125
82066,2742.935302734375
450022,3332.751953125
573475,1924.002685546875
569038,2721.30908203125
540211,4071.184814453125
247334,1575.984130859375
481418,2248.026611328125
13602,4697.4208984375
158866,636.9545288085938
389129,2414.859130859375
374879,1450.7691650390625
539488,3157.674560546875
299797,6538.6376953125
155016,2846.25732421875
478215,1787.2322998046875
548713,2310.28466796875
163403,4036.61962890625
517844,4458.69677734375
505029,1792.87939453125
242540,1513.9381103515625
312481,8005.60009765625
431441,2396.231689453125
319259,395.61077880859375
359980,2235.257568359375
237698,7373.04736328125
90496,2557.911865234375
561528,1023.2133178710938
171345,2838.685546875
214724,1026.146728515625
512546,7341.982421875
194858,5699.5107421875
577184,3345.498046875
142583,1177.927490234375
241509,1334.6942138671875
215840,1579.020263671875
11255,3878.594482421875
139705,3855.353515625
181567,4533.845703125
254205,1176.152587890625
211512,2779.478515625
445144,1815.795166015625
529382,2839.498046875
4311,4810.49755859375
306342,1946.79150390625
201217,1757.02587890625
136356,2430.243896484375
7885,4888.986328125
131888,4036.805908203125
153599,2666.250732421875
389728,1346.4600830078125
6442,903.8318481445312
35549,3032.582275390625
222268,3535.467529296875
526821,1118.094970703125
340522,3170.65185546875
118882,1731.810791015625
430293,4882.4814453125
90078,1747.9969482421875
109705,4501.82861328125
542334,2744.343017578125
